snapshot_time,topic_title,rank,heat,sentiment
2026-05-16 19:38:00.986394,NAVI爆冷淘汰Vitality,29,988329.0,0.0
2026-05-16 19:38:00.986394,侯宇梨花颂戏腔舞台,30,986934.0,0.0
2026-05-16 19:38:00.986394,传统京剧路飞救索隆,31,986305.0,0.0
2026-05-16 19:38:00.986394,三角洲S9赛季腾龙改法教学,32,984844.0,0.0
2026-05-16 19:38:00.986394,深海迷航为何让玩家惦记12年,33,982145.0,0.0
2026-05-16 19:38:00.986394,陈星汉来B站啦,34,976781.0,0.0
2026-05-16 19:38:00.986394,手写给阿嬷的情书,35,970055.0,0.0
2026-05-16 19:38:00.986394,高考前各科老师教的焚决,36,959074.0,0.0
2026-05-16 19:38:00.986394,永生方寒智斗水火双猿,37,955170.0,0.0
2026-05-16 19:38:00.986394,嘉豪买瓜,38,952790.0,0.0
2026-05-16 19:38:00.986394,机动战士高达50周年纪念PV,39,950825.0,0.0
2026-05-16 19:38:00.986394,m0NESY不可思议的残局回防,40,931070.0,0.0
2026-05-16 19:38:00.986394,你这宝可梦有问题啊,41,907934.0,0.0
2026-05-16 19:38:00.986394,猎鹰杀入四强,42,896466.0,0.0
2026-05-16 19:38:00.986394,给阿嬷的情书是如何翻盘的,43,864664.0,0.0
2026-05-16 19:38:00.986394,汪东城 B站主题曲个人MV,44,811830.0,0.0
2026-05-16 19:38:00.986394,张雪机车捷克站排位赛回顾,45,808105.0,0.0
2026-05-16 19:38:00.986394,皮蛋为何会在海外走红,46,791325.0,0.0
2026-05-16 19:38:00.986394,Faker柳智敏正片来了,47,789458.0,0.0
2026-05-16 19:38:00.986394,告白绿球,48,788390.0,0.0
2026-05-16 19:38:00.986394,骑士3比3活塞,49,783691.0,0.0
2026-05-16 19:38:00.986394,单依纯珠玉MV,50,782221.0,0.0
